TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
1.137777778,-186.14,13.9707,-1.47075,6.01409,-4.98588,7.65787,-6.95472,7.58717,-5.52935,-1.64019,-3.9599,-0.318324,-1.76704,0.962597,-4.76989,2.77436,-5.22322,1.46028,-2.67565,-0.965003,-3.16339
1.160997732,-211.243,18.7356,-2.85176,7.85025,-3.04591,7.44567,-6.28142,8.44312,-7.13443,3.9478,-0.570139,3.14521,-5.23674,2.67835,-4.28708,3.74214,-4.90224,3.87237,-4.24516,0.192121,-2.94924
1.184217687,-231.915,28.9398,-4.93308,9.54693,-2.73925,6.0205,-1.51409,10.9667,-3.75808,0.679105,3.87126,3.93083,-3.89279,1.62295,-1.50995,2.92512,-2.69476,1.59603,-5.99272,-3.35703,-0.448038
1.207437642,-251.129,42.3425,-13.0786,9.71658,-3.40833,4.64702,1.21886,9.49902,-4.42191,1.09095,3.65814,5.10493,-4.92317,0.0497997,-0.904944,0.594911,-0.679041,-2.02083,-2.47989,-7.52288,1.1017
1.230657596,-264.116,49.2878,-14.8302,13.4836,-6.69684,1.20747,1.53211,8.53797,-3.79111,-1.65795,5.04965,2.82394,-6.44624,-0.873971,2.02281,-0.839968,0.564146,-2.63949,0.485139,-6.49402,0.544552
1.253877551,-270.17,51.0597,-16.2104,12.2037,0.749921,-0.906056,-3.31682,5.83642,-0.125424,-2.67687,0.44259,-1.84506,-3.5566,-1.00818,4.95018,0.0518469,-0.613092,-2.68625,-0.0145456,-2.34336,0.57184
1.277097506,-275.302,54.9142,-16.7608,5.60839,2.96161,1.74419,-4.52316,7.34194,-2.15361,-6.62475,3.24975,0.616878,-3.3754,-3.98966,1.68058,-0.101091,0.973696,1.29714,-1.78787,-2.5823,2.71886
1.300317460,-273.995,46.1264,-12.8135,3.66598,2.56912,4.70234,-6.66964,11.0777,-8.32638,-1.68281,-0.490413,-1.88872,-2.95641,-5.17074,0.459969,2.30103,3.27449,-0.302437,3.51815,-4.58072,3.35339
1.323537415,-226.651,15.7683,2.64107,4.06294,-1.57629,3.28656,-3.08703,5.81146,-3.52103,-0.897046,-6.65019,-4.91838,-7.0823,0.804397,-2.44522,2.59484,0.170111,2.16988,0.715054,0.837389,0.816687
1.346757370,-187.491,14.9725,-3.05755,7.93633,-3.07593,5.04036,-8.79728,2.55755,-7.18161,2.77237,-5.93948,1.0747,-4.6925,0.737355,-4.09604,1.85437,-7.10084,0.846455,-3.34952,-1.53793,-2.00967
1.369977324,-210.3,21.4593,-6.32653,7.21872,-5.15478,6.11758,-7.65538,5.70521,-7.93278,4.18082,-5.15223,2.34142,-3.07395,2.73245,-6.40787,-0.417518,-11.1002,-2.41099,-3.27209,-2.12607,-1.74889
1.393197279,-224.174,32.3728,-10.8309,4.74255,-7.35668,4.28096,-7.27608,4.51273,-7.93984,3.51622,-3.96905,1.64482,-4.61178,-1.12145,-2.48862,-0.286057,-6.95754,-0.879347,-4.01289,-2.75044,2.29926
1.416417234,-241.251,40.7033,-21.4998,9.25932,-12.6462,2.33346,-10.7867,4.64565,-6.434,-4.36499,-0.339716,-0.790618,-3.07725,-6.65975,-0.56949,-3.41273,-0.562452,-4.90803,-3.15716,-3.58971,1.41241
1.439637188,-249.337,47.1942,-19.2146,7.08288,-5.92154,3.10104,-8.51991,6.59892,-6.46885,-4.73129,0.740617,-1.47304,-3.24877,-4.56646,-0.984104,-5.22807,0.714825,-3.1459,-4.53147,-3.31867,0.8447
1.462857143,-259.966,44.6862,-18.4529,12.5259,-1.60305,2.43901,-5.58475,4.28813,-6.62913,-5.47159,-4.05917,-2.43675,-0.898358,-1.21526,-0.725583,-4.30066,0.203713,-1.64391,0.394522,-2.96354,0.53265
1.486077098,-260.355,42.9616,-21.0397,10.5034,0.370669,9.19844,-0.596462,1.78766,-8.73733,-7.01803,-4.46525,-2.03897,-3.89701,-4.98985,-0.827617,-3.15858,0.860824,-0.197793,1.31424,-1.51401,3.43001
1.509297052,-236.658,24.3594,-7.71765,4.00985,-0.824977,9.44773,-5.22603,2.69097,-14.1419,-1.4849,-5.92345,0.502761,-7.25568,-1.62681,-4.62803,1.75407,-2.98524,0.181557,-4.49607,-1.831,0.977211
1.532517007,-182.849,18.6599,-2.38013,4.69888,-6.15232,3.68993,-12.8272,2.00188,-9.25278,0.719179,-2.21799,5.22267,-3.39942,2.6639,-4.80637,2.54285,-2.56973,4.76054,-3.09357,0.0499047,-3.38883
1.555736961,-183.362,18.0672,-8.501,6.65732,-0.441339,15.773,-6.50857,11.8307,-10.4528,3.8251,-4.46018,0.224144,-3.47227,5.21119,-6.01363,3.04696,-2.60501,3.72294,-3.45451,1.70538,-1.35514
1.578956916,-231.486,19.0258,-4.4307,8.01902,1.15457,10.66,-6.83039,12.8437,-6.62088,6.42162,0.76529,4.63475,-0.225318,4.27823,0.199163,6.94924,-3.14049,2.45163,-0.726398,1.68278,0.148335
1.602176871,-277.462,33.5468,-2.25994,7.80102,6.42409,11.3555,-2.35486,16.8015,-7.5388,6.3079,2.24057,3.39649,4.13935,-0.0761588,-0.372989,1.52529,-1.72822,2.98506,-1.60824,-3.42025,3.52771
1.625396825,-294.988,39.2795,-6.34599,10.769,6.84818,8.01233,-0.40824,12.5804,-2.25052,6.42546,3.63478,-0.625045,5.01393,-0.573617,0.777027,-1.90176,-2.43206,0.7306,2.98836,-3.71506,5.07691
1.648616780,-297.928,41.8672,-8.39393,8.61292,3.86174,8.15323,-3.40177,7.51225,-1.68721,2.5285,6.30304,4.32311,3.65044,1.51286,3.61537,-0.916177,3.29306,2.4048,2.00655,-2.19746,2.12722
1.671836735,-297.668,34.359,-6.80681,0.160952,2.24893,17.3964,-5.71765,11.0302,-1.83895,4.7182,4.93013,4.0267,3.24127,0.0233826,5.69629,-2.70106,2.252,2.41043,0.551857,-1.63579,2.48853
1.695056689,-262.963,16.5318,-4.82216,5.78844,0.903455,9.84072,-1.06676,10.502,-5.41135,7.15766,-1.97787,5.23433,-0.66483,7.36128,-0.99805,4.43818,-1.41532,2.53123,-0.166827,1.30609,-3.04381
1.718276644,-167.724,1.0872,2.04354,0.703866,-1.05099,1.23733,-0.810804,7.31827,-0.774871,2.82838,0.433845,0.605187,0.13371,5.17944,4.77254,0.09668,-1.37835,0.256601,-1.9651,1.70986,-2.56351
1.741496599,-165.519,9.4645,1.23795,5.26091,-0.765355,11.3011,-7.41796,10.5304,-5.26251,-0.777482,-1.91913,0.437524,-3.59457,2.42107,-1.57315,2.20344,-4.06849,1.94053,-2.29023,-0.242588,-1.72634
1.764716553,-188.317,15.4272,-4.28465,12.1238,-0.840076,14.0191,-8.38642,9.78809,-8.56426,0.487791,-7.41599,-0.693404,-10.2111,0.660927,-4.49409,5.19183,-3.14016,1.49708,-1.23606,1.24906,-1.54999
1.787936508,-201.99,21.8969,-3.89681,8.07085,1.3058,12.4222,-6.94964,10.4566,-8.69219,-0.67719,-6.15411,-0.682069,-9.8755,0.132975,-1.30981,2.03247,-2.55335,2.62397,-5.42921,2.80148,-0.587595
1.811156463,-217.155,27.7544,-3.12096,4.91366,1.46577,8.60119,-7.56232,11.0314,-10.2642,-4.13814,-7.14732,-1.34143,-8.58595,0.531942,-1.45333,0.261433,-0.513104,1.22465,-2.93267,1.30469,-2.36193
1.834376417,-225.538,35.7541,-3.44901,5.40577,-0.231914,8.48331,-5.98194,8.45998,-7.2436,-3.97415,-7.13054,-2.13617,-6.4489,-0.925074,-1.14884,-3.47109,-0.487464,2.96574,-5.65032,2.0743,0.265905
1.857596372,-238.709,40.5482,-6.23169,5.39411,-2.85313,6.5508,-6.75514,7.59276,-6.91604,-2.64527,-9.38999,0.0341623,-4.70271,-4.62302,1.16048,-3.61708,-2.04366,3.23258,-4.59592,0.1702,3.09383
1.880816327,-244.993,48.5586,-12.1556,8.4819,-4.8867,7.71754,-7.02084,5.12676,-7.79551,-3.66521,-8.36873,-1.7565,-3.3557,-8.3639,4.71854,-6.49818,-0.476806,-0.633386,-2.84593,-0.969708,4.44619
1.904036281,-252.113,51.4822,-12.5072,6.74843,-3.71272,3.88918,-5.11858,3.85951,-8.67346,-5.85875,-6.77429,-3.1151,-6.60377,-7.12199,3.03955,-5.12364,-0.933944,-1.34225,0.307066,-1.22916,3.32951
1.927256236,-223.594,28.9485,-4.62657,5.58898,-2.88103,3.90449,-5.33862,1.16854,-8.48688,-3.57098,-7.89262,-1.71539,-7.6065,-1.27818,-4.87277,-0.229931,-3.03205,-0.501039,-2.13173,1.21038,0.598589
1.950476190,-186.03,8.11973,1.27263,4.53537,-5.66624,3.79605,-5.90306,1.71997,-2.97974,-1.19162,-4.23655,-3.02281,-1.65723,-0.659307,-4.75438,-0.558266,-4.21938,-1.49359,-2.94915,-1.9272,-2.59931
1.973696145,-200.045,21.4463,2.25937,5.45366,-5.32108,10.6168,-12.9437,8.71959,-5.33864,4.49653,-2.63764,-1.30859,-1.0482,-0.764305,-5.99676,2.51133,-7.35987,2.12544,-1.34523,0.51467,-3.94089
1.996916100,-226.197,37.7892,-4.42381,5.22226,-0.257859,10.4947,-9.87556,14.4336,-6.04154,3.86022,-2.55108,-3.06487,-7.15567,-3.01997,-4.00754,2.09967,-4.2151,-0.283214,0.949305,0.0588694,-2.35072
2.020136054,-229.663,39.6173,-7.25043,10.5926,-4.26896,6.05444,-6.13231,5.24657,-0.796385,1.76464,-4.83597,-0.73742,-5.81342,-3.42762,-2.52045,-1.40047,-2.81718,-0.583511,-1.86421,2.31625,-1.17453
2.043356009,-247.726,50.2422,-9.98615,9.17721,-2.90795,4.77289,-9.91537,6.73602,-2.18727,-4.97283,-1.27495,-3.5803,-4.40435,-5.15638,0.0510305,-3.12338,0.43237,-5.14839,2.21978,-0.594085,1.81697
2.066575964,-257.055,54.601,-11.4541,9.71418,-2.17222,3.42759,-10.0095,2.12468,0.866745,-4.52474,-3.24635,-5.86909,-2.24452,-3.76237,-2.07247,-1.96678,-2.50837,-5.90645,2.00116,1.94725,1.98478
2.089795918,-265.354,58.6881,-9.59528,8.4775,-1.51655,1.0049,-7.74237,2.85467,-0.708065,-5.94359,-2.11149,-5.33324,-1.97756,-4.40911,-2.30044,-2.52514,0.152859,-5.33985,0.354663,2.02872,-0.117174
2.113015873,-275.715,60.368,-8.00943,6.67778,-0.425493,-2.47773,-10.3606,2.75073,0.402847,-3.96843,-3.10718,-7.41261,-3.61031,-3.64095,-3.15602,-2.54038,0.757504,-4.76209,1.43668,2.54597,0.131443
2.136235828,-286.806,64.8152,-2.94375,2.60251,0.954443,-4.56699,-5.94402,5.55473,-3.63015,-4.80175,-3.91122,-8.85846,-0.687611,-5.31646,-4.02695,-3.81183,1.12889,-3.35998,0.833374,-0.631711,1.29466
2.159455782,-283.042,62.9105,-7.99356,2.50769,1.54203,-3.43334,-7.7653,3.07627,-3.3091,-5.47302,-2.88021,-8.50789,-6.1955,-4.53364,-3.36278,-4.88518,-0.506225,-2.13408,2.09555,-2.48092,-0.373528
2.182675737,-287.379,63.4247,-6.97404,3.02932,2.07676,-6.26808,-4.80208,6.03899,-3.01365,-7.17105,-6.11943,-6.66146,-5.49817,-6.75355,-2.01811,-3.37189,1.45636,-3.9883,4.22393,0.192337,-0.765165
2.205895692,-291.553,62.1213,-8.47362,-0.678854,10.1646,-1.48086,-5.21651,6.64498,-2.54675,-6.79272,-8.84691,-8.5586,-7.01076,-9.29775,-1.04486,-1.55318,2.35994,-1.24105,5.14539,1.06509,0.721583
2.229115646,-295.619,64.6343,-9.11254,0.597122,10.839,-6.26447,-3.7058,6.23387,-5.98264,-5.28774,-11.0641,-8.62978,-3.22506,-8.28016,-1.52561,-3.4958,1.68892,-3.06947,2.48537,0.0481593,-0.14587
2.252335601,-295.021,63.8339,-10.1339,-1.11588,9.04273,-7.05116,-7.00775,4.08754,-5.6272,-7.37103,-9.37052,-8.11628,-3.93401,-5.73591,-3.21196,-5.58906,-0.0333418,-4.87757,0.456722,-0.878472,0.160593
2.275555556,-294.96,64.5071,-6.25635,-0.271056,7.46266,-3.96548,-6.41546,4.60172,-4.17984,-5.08442,-6.49858,-5.71344,-4.81588,-6.75853,-1.37002,-4.63229,1.60149,-2.46141,1.37947,-0.711382,0.541765
2.298775510,-294.28,64.2241,-6.80145,0.871296,4.86931,-1.62868,-4.14828,0.985432,-3.88524,-4.09817,-5.51806,-5.06469,-6.88611,-8.0544,-0.792235,-4.51012,2.3564,-2.42942,1.76113,0.128782,0.940458
2.321995465,-285.746,55.9801,-5.96542,5.17736,-0.421018,2.66121,-3.30227,0.0400233,-3.20748,-4.65468,-5.24023,-5.90709,-6.21324,-7.37084,-3.04411,-4.9252,3.21363,-1.60495,1.53874,-1.76144,-0.214295
2.345215420,-232.974,24.143,-1.43339,6.2603,0.507206,2.89867,-3.18324,0.700368,-5.65427,-5.04581,-6.78253,-1.26643,-6.01661,-6.08271,-7.20751,-0.345723,-0.710287,1.4865,0.266387,1.496,-0.172103
2.368435374,-182.408,10.1598,2.05801,5.49799,-0.48434,5.80017,-1.49309,5.49925,-1.64192,-1.34057,-4.50716,-0.450554,0.0380196,0.924113,-2.15439,0.980397,-1.95508,-1.62054,-4.86649,-1.85565,-4.02759
2.391655329,-198.198,20.5815,2.2869,6.13053,-2.03757,11.2648,-4.52721,11.0458,-6.9973,-0.230685,-6.20724,-1.69394,-6.41763,-1.80724,-6.14114,5.64195,-4.20301,0.776161,-1.8056,-0.188654,-6.66801
2.414875283,-219.47,21.5628,-3.99944,9.09277,-6.78742,9.32282,-3.6257,7.5502,-4.99533,-1.11391,-7.16578,-2.17409,-11.5239,-4.53708,-3.83395,0.88507,-3.03716,2.27604,-0.21313,2.85475,-4.68955
2.438095238,-232.568,29.5702,-7.60848,8.76564,-5.26827,8.56017,-5.4214,5.61983,-6.36473,-5.97381,-3.492,-3.92347,-10.5361,-5.6138,-3.12722,0.127557,1.97934,0.693304,-3.46001,4.15497,-1.86825
2.461315193,-246.535,40.2454,-11.2973,15.1425,-2.9654,5.12359,-7.08894,4.91724,-6.79155,-4.51654,-3.29413,-5.38655,-6.89404,-5.28473,-0.51838,-3.35503,1.13109,-2.98495,-0.498826,1.26585,-1.18767
2.484535147,-254.773,48.0435,-14.8593,14.9885,-6.62992,3.8884,-7.75654,2.16632,-4.80761,-8.7641,0.397388,-5.81979,-5.28891,-7.87893,0.605269,-2.96374,-0.580963,-3.32202,1.38649,1.95895,-0.765331
2.507755102,-257.12,52.0593,-15.8116,6.82558,-3.04268,5.5783,-6.68015,-0.253616,-3.72493,-10.574,2.06146,-3.25249,-7.4965,-7.70229,-0.241169,-6.16239,1.2291,-0.501154,-1.25953,-0.422766,-0.497759
2.530975057,-263.872,53.0769,-17.5631,7.33727,-5.82089,1.10452,-5.18852,-2.3876,-6.49658,-7.88083,-0.604607,-5.81831,-5.04172,-9.98936,-3.4553,-4.84949,-0.718753,-2.60114,-1.03193,-2.11841,0.473998
2.554195011,-271.153,53.7425,-14.0542,8.38436,-3.86545,-3.8115,-6.3097,-2.70444,-5.22086,-6.19297,-2.90838,-6.26572,-5.52694,-9.04828,-3.27347,-4.09062,-2.25815,-4.02003,-1.62671,-1.25819,2.8655
2.577414966,-273.818,56.8151,-13.8879,7.88699,-0.310635,-5.05524,-7.59909,-1.93427,-4.78413,-5.99107,-2.55665,-2.20506,-7.45922,-9.81042,-2.12021,-2.80937,-0.160945,-3.29228,-1.78749,-1.32935,3.62117
2.600634921,-274.982,59.168,-16.3404,6.65661,-0.394112,-5.08047,-3.97081,-3.91017,-8.09647,-5.45737,-3.27886,-0.980872,-5.87617,-10.1628,-2.50148,-3.13566,0.668412,-3.70133,-0.824293,-3.42242,1.26611
2.623854875,-279.234,61.8587,-15.3227,2.58786,1.56876,-6.05118,-4.94116,-3.02222,-8.81675,-3.93839,-4.59647,-3.90821,-3.63629,-9.68937,-4.96033,-2.29836,0.326035,-3.06629,-0.954798,-3.9702,1.75726
2.647074830,-281.069,62.7611,-12.9609,1.29691,1.84846,-9.82558,-5.47027,-0.135281,-6.54945,-3.51559,-8.59659,-7.66615,-1.84138,-7.96674,-2.09975,-3.76297,-3.04841,-4.17153,0.537137,-3.75005,2.27974
2.670294785,-280.698,63.4534,-12.007,-0.965735,2.78518,-5.39263,-4.58312,0.656177,-5.59156,-6.28862,-8.00137,-4.58953,-3.42175,-7.5267,1.48797,-4.09314,-2.08335,-3.84395,-0.343082,-3.22908,1.3323
2.693514739,-283.615,65.6204,-13.3191,-3.24416,4.30388,-5.63587,-3.10272,0.789267,-9.04799,-5.75673,-6.71538,-3.73066,-3.48191,-7.56568,0.852445,-4.30344,-0.214629,-4.20883,-2.94648,-3.3467,1.74079
2.716734694,-289.743,65.5075,-13.3389,-3.97203,6.67219,-4.46423,-6.85707,0.734981,-8.87972,-4.88181,-7.74788,-6.7549,-4.56989,-6.71083,0.6892,-2.85169,-1.65885,-4.86148,-5.37979,-5.61567,3.25143
2.739954649,-290.329,63.7217,-6.78153,-2.08656,4.02372,-1.46638,-5.78427,3.75169,-8.23591,-6.72565,-6.91592,-4.80713,-4.75125,-4.77272,2.07378,-1.59168,-3.26816,-6.42467,-0.00364834,-4.34695,2.36678
2.763174603,-203.005,12.4693,-4.05914,6.05849,-0.730556,0.86203,-6.26364,1.48216,-4.77253,-4.85856,-9.87232,-2.35745,-5.30478,0.142677,-4.1813,-1.68087,-4.01943,-0.424237,-4.81675,1.81994,-1.38028
2.786394558,-181.902,16.726,-1.03521,10.8284,-5.2238,9.00431,-8.84507,6.98937,-3.0803,2.07658,-6.5817,0.841013,-4.41289,3.0965,-4.12122,2.60741,-7.55254,1.83058,-5.04657,0.905978,-3.72918
2.809614512,-208.856,21.1722,0.728229,11.5891,-2.84587,8.73438,-5.45614,8.37682,-5.73425,1.93718,-6.42876,0.150315,-6.83646,-3.01701,-8.84787,3.4397,-4.74521,5.08222,-4.8536,-2.87183,-0.348456
2.832834467,-231.41,29.6531,-5.90738,10.1094,-2.99486,10.808,-5.96776,2.32479,-5.54379,-1.89806,-6.00013,-1.12669,-9.45712,-6.22041,-2.74542,3.28763,-4.73675,4.54963,-4.7213,-2.51004,2.76492
2.856054422,-233.338,33.5854,-5.88951,13.6254,-0.667507,7.66365,-2.22341,3.1283,-3.63967,-0.605797,-7.94326,-2.87986,-7.58865,-4.20415,-3.15277,-0.334891,-2.92241,4.00968,-2.07444,-2.36276,1.23552
2.879274376,-240.998,41.616,-8.48195,12.926,-3.60448,7.7299,-5.63812,7.65552,-4.6351,-4.68723,-8.32774,-3.6941,-5.33797,-6.60183,-0.572588,-0.358711,-1.59147,-0.292631,-0.0397409,-2.53401,3.37102
2.902494331,-244.107,46.2353,-11.2762,10.3555,-6.20982,6.22959,-4.67243,5.18266,-5.84877,-4.83861,-6.95752,-1.39873,-6.07052,-9.11073,-1.72547,-0.503667,1.9573,-4.33735,-0.0249582,-3.03796,5.03064
2.925714286,-252.199,49.5735,-12.819,9.37285,-6.11585,1.45195,-6.14699,4.56985,-4.47524,-7.06181,-7.56419,-2.38449,-5.87142,-8.93846,-4.27152,-1.56935,1.84474,-5.38183,-0.955485,-3.23492,2.85062
2.948934240,-240.381,39.4891,-4.13206,6.35124,-1.92702,3.49111,-7.59689,6.33159,-7.80331,-3.59379,-7.65478,-1.92652,-9.09116,-4.36117,-3.96524,3.78155,-2.45962,-4.89473,-1.89235,-2.25299,2.37062
2.972154195,-201.585,15.7346,2.10918,5.43495,-1.59148,1.84565,-8.54034,3.59127,-6.62914,0.166367,-3.61423,-2.76314,-9.17665,-2.22176,-5.52556,-0.183679,-3.31247,-3.15006,-1.54365,-1.1589,1.03225
2.995374150,-195.82,12.889,3.25192,12.2542,-3.73856,8.15754,-6.07932,4.49364,-9.33857,3.55701,-8.93904,-1.74023,-7.53998,0.867949,-4.87518,1.88025,-6.44129,2.43223,-0.685022,-2.10643,-2.15357
3.018594104,-215.514,20.7859,-2.20415,11.4323,-0.525822,8.19043,-5.00394,5.6453,-10.3553,3.5892,-6.60475,-4.62179,-7.69452,-2.81044,-8.08558,3.69615,-5.56032,4.00537,-1.55687,-2.44643,-1.29408
3.041814059,-224.51,22.7395,-5.31376,7.26417,-1.3067,6.98498,-3.82229,4.44436,-9.50445,0.689553,-7.16242,-4.69218,-10.8396,-2.62865,-7.98851,-0.0627019,-3.45728,5.43401,-2.6771,-2.62115,-2.87158
3.065034014,-231.876,29.0254,-8.19648,8.47992,-2.05833,9.54206,-7.02984,6.38296,-9.12298,2.54915,-9.18601,-1.57202,-10.0357,-6.81817,-6.65286,-2.6143,0.975205,2.95741,-1.74214,-3.15889,-3.52577
3.088253968,-236.102,30.4159,-4.00757,4.96042,-3.30406,6.68917,-7.47558,4.8976,-10.6108,1.53388,-11.8347,-1.72336,-11.2524,-6.6284,-5.70709,-3.69512,-1.55831,1.38418,-2.32973,-3.41941,-3.4009
3.111473923,-236.488,31.98,-3.87502,5.20999,-5.48882,7.79855,-7.57033,2.47965,-9.94494,2.5441,-8.9994,-1.24102,-13.2331,-6.74112,-5.7315,-4.01977,-1.74643,2.62282,-3.36509,-3.8187,-3.13883
3.134693878,-238.759,28.6949,-2.97052,9.13426,-6.79405,6.50234,-8.69901,2.76745,-9.39252,0.772914,-8.92801,3.6584,-15.5178,-8.0973,-8.76177,-2.85968,-0.34108,2.00698,-2.02086,-3.51949,-4.02261
3.157913832,-228.527,21.6049,-1.77097,5.64913,-5.91963,6.04446,-1.57409,4.14536,-5.64814,-1.91241,-12.429,-1.58428,-13.6471,-6.36155,-8.84973,0.324964,-3.96883,1.76458,-3.31479,0.0568632,-2.7237
3.181133787,-181.181,5.07824,2.4214,4.02402,-4.68509,1.97276,-4.6693,-3.02494,-6.53596,-3.1339,-7.37705,1.1904,-4.06348,0.903813,-2.95249,0.592395,-2.01376,-1.38851,-4.01999,-1.54173,-2.38247
3.204353741,-190.774,2.85611,3.02807,10.184,-1.11221,7.45491,-4.44126,5.25767,-3.9744,2.12353,-3.10174,1.85971,-2.58424,3.06698,-2.23866,3.04378,-3.62245,2.2737,-3.47558,1.23467,-3.24375
3.227573696,-224.354,16.9054,4.6607,13.1316,1.54837,11.7532,-7.76586,12.4239,-4.79218,2.98305,-5.16628,3.72475,-3.31192,7.01666,-2.4532,4.07059,-3.79014,3.24229,-2.45905,-0.705084,-5.00867
3.250793651,-280.118,30.7195,8.25374,1.9181,8.49653,7.71053,-7.49891,19.2797,-4.8643,1.63165,5.4955,-2.69071,-1.24979,6.66468,-7.54852,4.06525,-1.34464,1.23239,3.14595,2.0089,-3.43889
3.274013605,-301.228,39.4914,-0.971413,4.15205,3.6875,9.51954,-7.13053,14.1589,-1.62181,0.685831,6.90918,-0.669383,2.25412,-0.89818,-2.555,-0.429356,1.14834,0.448672,6.96326,-3.91819,0.129267
3.297233560,-306.762,43.3907,-5.99695,3.95441,5.46175,9.83742,-3.44659,12.4029,0.0401389,2.02502,5.89646,-1.30774,1.32231,-2.35569,0.0928422,-2.90168,0.285206,0.71096,1.73154,-3.43545,2.15108
3.320453515,-302.34,37.245,-4.11293,5.62571,1.54458,10.2232,-4.44965,9.52807,-2.49562,1.45576,0.666044,0.415027,0.700698,-4.26722,-1.24896,-3.09162,0.850307,0.788236,2.64782,-3.54435,1.34912
3.343673469,-297.216,30.0963,-2.41528,12.2575,0.00756364,9.20814,-4.58057,10.8027,-0.630182,4.25952,0.0744094,-0.0584318,-2.25972,-2.5156,-0.737136,-4.49431,0.493071,-1.48333,3.72349,-2.70594,1.35331
3.366893424,-179.753,3.65821,-5.22073,2.71658,-4.43238,2.48941,-5.00724,6.40619,-8.2314,2.76396,-2.6957,-2.2211,-2.00943,1.5878,1.47813,-0.878111,-4.78148,-0.624783,-1.70457,2.66794,-0.745983
3.390113379,-168.162,6.71429,-1.25731,6.72953,-5.70833,10.7387,-10.2167,9.27344,-5.40092,3.06374,-5.0272,2.19418,-5.60441,1.27002,1.94249,1.71242,-3.27486,3.0333,-0.854835,0.546211,-0.135909
3.413333333,-198.046,17.6244,1.77218,3.68325,3.3358,15.2187,-15.7886,13.6766,-8.17325,-5.75113,-4.91641,-1.67911,-10.5534,0.373182,-2.91807,0.513096,-4.29662,1.84941,-8.642,-1.23372,-2.15301
3.436553288,-207.5,22.0332,-1.44162,7.77868,-3.76565,12.3254,-11.0945,10.5949,-8.48827,-4.51203,-7.41864,0.596888,-10.6352,-0.421849,-1.09605,-1.5653,-4.51895,3.21541,-3.50082,-2.50646,2.58037
3.459773243,-215.08,26.3426,-3.94619,7.68683,-0.719941,7.65281,-6.91749,10.8505,-8.91489,0.270528,-7.82633,-1.87973,-7.36225,-1.09411,-4.00226,0.662654,-5.87017,2.24325,-3.8421,-3.12112,0.690737
3.482993197,-217.962,29.0614,-3.27049,7.28896,-1.48319,5.30243,-6.63382,5.437,-9.39849,-1.37608,-9.20647,-2.95058,-7.24028,-3.41404,-3.47468,-0.454183,-4.29325,1.64724,-6.4843,-1.54948,1.98811
3.506213152,-220.633,32.2964,-6.20058,8.25026,-2.4422,6.81244,-4.96702,3.5148,-8.44208,-3.62426,-7.51056,-3.28497,-7.07427,-0.759196,-3.2854,-0.149605,-3.03509,1.65678,-5.20425,-0.045029,1.1509
3.529433107,-224.407,31.5699,-3.38906,3.89352,-5.25568,8.22458,-5.25105,3.75794,-8.83047,-3.81438,-6.04399,-2.36016,-7.87841,-1.33895,-2.67953,-0.641598,-4.53835,0.70425,-6.85411,-1.27611,0.768951
3.552653061,-221.709,29.9288,-5.38993,1.34394,-5.93257,5.77452,-7.56473,1.74381,-10.8473,-5.28968,-8.32586,-2.67894,-9.57734,-2.72566,-5.0974,-1.52011,-4.20057,-1.41241,-5.75856,-0.987705,-0.100521
3.575873016,-215.342,30.5017,-6.74257,5.04554,-4.26611,6.92853,-5.36246,1.30339,-9.27527,-2.69797,-7.95892,-0.399303,-8.87787,-2.96837,-4.88342,-1.09066,-2.36016,-0.277973,-3.44709,0.247947,-0.323477
3.599092971,-190.095,18.7102,-0.674056,6.4091,-5.86265,1.50063,-5.19588,-1.266,-4.98815,-1.39676,-4.88338,-0.835249,-5.02304,-2.65489,-1.11006,-1.4334,-1.97738,-1.5579,-2.60719,-2.14572,-3.66295
3.622312925,-183.897,11.2559,-1.20381,4.27314,-4.89842,8.87098,-3.88264,4.60337,-2.58179,0.483128,-3.58048,0.0453062,1.04092,-0.54453,-1.09217,3.11637,-1.76899,1.59388,-4.64772,1.85554,-2.31808
3.645532880,-207.545,24.1515,-4.72905,9.46243,-8.65792,10.7394,-6.4118,7.03651,-2.13739,-0.970748,-7.27582,-1.92635,-3.87029,-0.756361,-1.82274,2.71577,-3.52076,1.56116,-5.26854,1.54365,-2.07426
3.668752834,-235.525,39.9452,-8.20859,9.34893,-5.84273,8.09107,-6.46382,7.80693,-3.95969,-3.80967,-8.02993,-2.80143,-0.548944,-5.22092,-0.0207425,1.36938,-1.96537,-1.46642,-4.2104,0.709802,0.326261
3.691972789,-248.746,49.5132,-11.5656,13.3647,-7.90413,7.67366,-3.2485,6.23312,0.656157,-4.85637,-6.91942,-4.29639,-1.92048,-6.3547,2.72035,-3.62525,-1.25625,-4.81071,-0.58533,-0.911921,2.0899
3.715192744,-259.647,54.6272,-9.85133,11.4314,-4.4244,5.57998,-4.08754,5.6806,0.489041,-6.07814,-4.70141,-4.31044,-2.14366,-4.52484,1.47944,-2.42506,-1.22164,-4.77244,-1.14532,-0.843707,-0.260144
