TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
157.268752834,-208.324,33.2871,3.12513,5.54876,-6.6878,9.82642,-9.70987,7.39946,-10.1206,0.77955,-4.78333,9.67054,-2.38274,4.25364,-2.25868,1.00646,-0.436816,-0.680563,-3.6761,-2.88032,-3.49379
157.291972789,-205.278,30.447,1.39486,2.89573,-10.8446,12.0477,-13.9783,7.96475,-7.97049,3.92053,-3.69467,7.01153,-6.51296,-0.138403,-4.40331,-0.643039,-0.932404,-0.559542,-2.0261,-2.56809,-1.79998
157.315192744,-202.676,31.362,6.23105,6.69013,-9.18688,11.3976,-12.9013,7.72814,-7.36553,2.88248,-2.52442,5.02627,-6.04727,1.15174,-7.71006,-2.13973,-4.96966,1.27882,-2.32922,-2.04203,-2.35678
157.338412698,-201.097,29.627,3.49232,4.79595,-8.68171,12.6608,-11.3095,9.11053,-9.09277,5.4949,-2.56868,6.23503,-4.42205,1.13851,-3.94108,-1.31565,-5.11208,2.15387,-2.78151,-1.85697,-0.686263
157.361632653,-200.528,29.9563,4.3921,7.54245,-8.27438,14.2006,-12.8793,9.30743,-8.88013,4.34702,-6.48077,9.22005,-5.28008,3.50961,-4.52486,-1.1942,-3.51179,2.64208,0.393951,-3.71627,-0.228643
157.384852608,-200.666,29.6027,2.0601,7.54983,-9.93821,15.9295,-13.6313,9.77076,-7.95391,4.68029,-7.8268,6.6082,-6.75966,2.76297,-4.268,-1.05703,-0.0901881,2.24973,-1.17862,-3.93797,0.319289
157.408072562,-198.101,30.3851,1.03315,6.63886,-11.9668,15.3619,-10.3417,5.92621,-9.50423,5.15074,-7.22547,7.84039,-7.54887,4.05036,-3.11613,-0.170882,-0.679915,-0.927419,-1.43939,-3.63217,-1.44955
157.431292517,-203.835,32.6663,-2.04728,6.3964,-15.5315,13.0756,-10.7126,1.59226,-9.51093,3.78487,-8.74783,6.31412,-6.05984,2.40587,-4.04934,0.917414,2.97462,-0.334216,1.10911,-3.61636,-0.915941
157.454512472,-202.565,26.2176,5.72952,3.6452,-6.94691,11.0226,-6.06258,1.44458,-5.48791,-1.52354,-6.95131,4.61433,-2.50583,2.32497,-4.86212,-0.261406,-1.59728,2.73513,-0.369519,-2.84238,-5.64543
157.477732426,-203.501,26.3039,6.77951,0.845475,-3.85167,9.01243,-7.38776,1.37647,-6.83431,-1.73241,-8.05286,7.21319,-4.40711,4.46849,-1.45467,-2.00254,-1.54136,1.58088,-1.12019,-0.153006,-3.48183
157.500952381,-206.331,25.9307,10.1643,-4.35817,-2.7684,8.30514,-6.33149,3.18691,-1.83736,-0.329585,-5.68892,7.91318,-1.81083,3.33124,-2.09317,-1.96858,-1.19138,-0.428072,0.145281,-0.0557364,-4.3008
157.524172336,-209.311,31.1657,6.47139,0.848178,-7.79791,11.0653,-7.74843,4.78824,-4.52891,1.0027,-10.7978,7.77687,-5.98222,5.17967,-4.13766,-2.06907,-0.456869,1.53082,1.40484,0.458154,-4.69348
157.547392290,-215.549,34.6265,4.51789,4.87366,-11.9941,13.7624,-7.63919,7.03341,-6.15156,1.13549,-8.90539,11.3199,-7.33338,2.68046,-3.95438,-2.79121,2.22175,-0.221365,0.893464,-2.66883,-3.54376
157.570612245,-218.208,33.3936,2.40222,3.40597,-11.0299,14.0545,-8.08692,3.88022,-8.05345,-0.0911562,-11.4796,11.1192,-6.85472,4.21603,-2.99749,-4.28338,2.5468,1.19815,-0.583863,-1.14558,-2.31548
157.593832200,-216.947,31.9622,-1.07027,5.00294,-11.5719,16.3677,-10.49,2.10307,-7.90424,-2.81321,-12.0108,9.69925,-8.32927,0.796631,-2.66817,-2.95881,1.36351,1.94779,1.34247,-1.27798,-0.904372
157.617052154,-206.776,30.8431,-5.18366,10.5962,-10.7011,16.6553,-8.2499,3.62366,-7.00173,-0.190016,-10.5535,-0.143737,-4.33139,0.319711,-3.82564,2.10052,1.19727,3.29279,2.01565,0.492292,-2.09226
157.640272109,-198.764,34.6592,7.96101,6.61426,-8.52124,7.16657,-7.69097,1.71927,-2.87624,2.15247,-1.32339,5.39191,-3.84498,2.63839,-5.8645,-3.80938,-1.74973,-0.0909063,1.62492,-1.06946,-0.445051
157.663492063,-203.219,38.657,0.270476,6.11169,-11.2431,12.1009,-10.3921,4.66712,-4.91671,1.73674,-8.26034,7.1827,-5.44602,4.48396,-2.59376,-3.61959,-0.510591,3.42123,2.77988,-1.4569,-2.32817
157.686712018,-208.9,38.2544,0.359181,3.01376,-10.6152,12.1451,-7.63756,6.35999,-3.26766,0.467758,-6.87028,13.3522,-6.89029,1.94153,-3.03378,-2.64482,1.14491,3.49147,1.23509,-2.95979,1.11999
157.709931973,-207.344,34.9573,0.477725,1.01449,-10.8005,7.48477,-8.30061,3.37399,-2.81532,1.61513,-6.94221,8.63372,-7.82292,4.52316,-4.44286,-1.55135,-0.57931,4.69272,1.58227,-0.528471,-0.651593
157.733151927,-205.341,36.4428,2.3129,2.31452,-9.94787,8.77429,-8.98321,4.31349,-3.74439,-0.386639,-6.56052,7.36311,-6.48902,0.509101,-5.09175,2.00283,-1.50634,2.35716,0.13128,-0.906801,-2.05907
157.756371882,-209.343,37.0595,3.39903,2.31324,-10.781,9.66201,-9.00322,5.11772,-3.1211,-0.404442,-9.31627,4.71282,-5.99148,1.0686,-4.81149,-1.36138,-1.09011,3.6598,-1.78661,-3.3739,-1.75616
157.779591837,-206.574,34.1588,2.20459,1.45204,-11.5736,8.24694,-8.03973,6.71279,-3.1055,-0.99022,-10.2015,4.81717,-5.0742,5.24174,-5.67384,-1.75861,-3.66767,3.50431,0.136131,-0.229218,-2.6377
157.802811791,-210.898,35.8744,-1.07169,0.271319,-12.1176,12.0898,-10.4674,3.70855,-4.10735,-0.230146,-7.39301,9.46444,-5.78281,4.00077,-1.24909,-2.47683,-2.47632,4.24249,1.85625,-4.19381,-1.21355
157.826031746,-209.56,33.3717,2.50766,3.43458,-7.99412,12.1029,-10.6086,1.401,-4.9674,-3.46161,-2.41508,8.008,-5.51269,3.15894,-3.19941,-4.52776,-1.20062,3.05804,1.94781,-3.41837,-1.03628
157.849251701,-203.492,32.458,1.5987,0.934552,-10.9757,12.5619,-10.955,-0.549677,-1.78365,-2.65096,-4.49042,4.98081,-5.54817,2.177,-2.23131,-3.13303,-0.842557,0.359537,1.3771,-4.86625,-3.37668
157.872471655,-202.67,33.6563,0.75851,2.75872,-8.68092,13.1834,-11.94,2.20678,-6.15675,-2.50118,-4.96686,6.11579,-7.52451,0.980541,-4.72466,-2.85779,-0.892778,2.1484,2.8178,-4.02265,-2.70132
157.895691610,-207.855,31.6121,0.499463,1.2113,-7.62685,10.3659,-12.2218,5.49673,-7.55649,-4.43008,-3.38565,4.321,-5.94561,1.5376,-5.93369,-0.049873,-1.28993,3.96449,1.9394,-1.06108,-1.67081
157.918911565,-211.169,30.9972,-1.8688,-0.294247,-4.46896,9.92383,-10.6888,6.29006,-5.80122,2.64161,-1.20633,4.01615,-2.19622,1.39967,-5.76138,-0.00762743,-0.999005,4.093,0.851563,-2.19035,-4.40868
157.942131519,-223.31,33.7416,-5.47978,0.365275,-7.298,4.45344,-9.80915,7.85971,-7.34803,1.91305,-3.57893,6.58042,-1.60382,2.50859,-2.70673,0.0895308,-2.51669,5.83762,2.7467,-3.21937,-5.73119
157.965351474,-216.776,25.782,-5.05168,0.221622,-7.48314,7.42407,-12.9471,8.71923,-10.4825,2.85836,-5.52908,9.38138,-1.69439,1.97783,-6.10557,2.36798,-2.95837,3.624,1.86657,0.0148052,-2.47054
157.988571429,-192.084,16.8534,4.02567,-4.89076,-14.5454,8.57235,-8.89702,15.5366,-12.3958,3.75636,-7.97124,4.16713,-5.5438,5.338,-4.09679,2.87287,-4.87876,3.56181,-2.8695,1.24823,-2.74906
158.011791383,-204.523,40.8865,0.703018,6.01832,-5.41839,14.1411,-3.59349,9.3721,-5.88442,0.889811,-3.02022,6.18851,-4.40265,1.46505,-2.25495,2.33953,-2.13482,1.42301,-0.382661,-1.37834,-2.01265
158.035011338,-197.582,39.6219,0.713755,7.98502,-4.01525,14.3857,-8.79218,4.66782,-6.00145,1.65307,-5.65617,1.70848,-0.967546,2.4706,-0.123072,2.3915,0.658701,2.20048,3.20161,0.0594707,-1.15323
158.058231293,-196.875,32.3869,8.2681,4.25153,-5.74884,12.6028,-3.81822,2.35962,-7.83755,0.384532,-4.95933,3.08044,-2.96229,4.69696,-3.87373,1.72392,-3.02533,5.25266,-1.47211,1.90498,-5.09283
158.081451247,-195.789,32.7579,9.40989,3.66634,-1.84708,10.9506,-5.06329,7.02271,-7.70549,-0.774708,-5.35727,4.75603,-1.83904,3.32495,-7.51087,0.850391,-4.10397,2.62488,-2.01081,1.5445,-4.6719
158.104671202,-199.597,29.9259,7.55759,0.669061,-1.33176,7.93236,-8.14932,1.37337,-7.83884,-5.11212,-3.87942,3.14278,-3.5609,1.73534,-6.4757,-4.66768,-4.62202,2.66354,-0.738557,-1.07493,-6.12834
158.127891156,-207.838,33.3101,9.73287,0.0258846,3.31794,11.7943,-3.15106,3.60594,-3.10831,-4.88144,-4.33588,3.99717,-1.21967,-0.0140419,-2.57249,-0.153167,-0.877594,5.82679,1.83927,-2.46752,-5.27033
158.151111111,-209.205,31.6926,5.5761,4.03233,0.968118,9.98157,-7.66599,2.59546,-5.04325,-3.31483,-3.33012,5.57626,-2.02487,-1.84905,-4.89066,-0.140295,-2.71004,2.3229,0.0155381,0.820488,-5.47665
158.174331066,-207.228,31.7101,9.03575,5.23177,1.03824,11.5078,-6.32134,2.50961,-6.02831,-2.95441,-3.14298,5.95212,-0.78684,2.08468,-5.06378,-1.05664,-2.49792,5.39284,0.125248,-1.72212,-4.13307
158.197551020,-209.222,32.0884,10.4066,2.04712,0.0841265,12.0149,-6.09699,4.10363,-6.33994,-3.87976,-2.29519,5.2141,-0.0589015,1.10177,-3.9991,-3.07805,-2.46518,3.75624,-2.28504,-0.643763,-3.27035
158.220770975,-206.713,32.1875,6.14436,4.93808,-0.51217,11.9683,-4.43348,7.68725,-6.52229,-2.52034,-2.68577,4.88791,-2.28145,2.33088,-5.33556,-1.23378,-2.55358,5.23222,-0.543104,-1.95599,-3.83156
158.243990930,-213.083,35.6676,4.88353,5.56046,-5.60086,14.8998,-6.61214,9.59686,-7.16911,-1.03919,-5.11724,8.24864,-2.98464,3.22912,-7.14803,-0.556441,-1.14484,1.37332,0.113714,-2.06671,-4.30712
158.267210884,-204.5,30.4165,7.89598,3.99528,-6.72073,12.705,-5.94167,8.41281,-3.45833,-1.48266,-3.55773,7.42525,-0.473141,2.4202,-9.55908,-0.688332,-3.42461,2.89607,-2.34434,0.997572,-4.13805
158.290430839,-203.729,32.1843,7.17773,4.31429,-7.9292,11.7473,-7.88724,9.09674,-6.09499,0.689645,-5.90297,9.1256,-1.53795,3.96185,-7.29402,0.866527,-2.98711,3.27746,0.0695705,-1.19231,-3.09298
158.313650794,-209.207,29.8989,6.72644,6.10904,-5.08607,15.3208,-11.9256,6.75002,-5.93852,-0.407925,-3.40771,9.19182,-3.231,2.78821,-9.3182,1.86125,-2.00282,3.36272,-0.357982,-0.193458,-2.58407
158.336870748,-209.215,32.613,6.28156,6.09833,-6.62694,16.5557,-9.83369,9.58444,-8.27048,0.575458,-6.32423,11.0011,-2.02904,2.1452,-5.8792,2.30507,-2.66507,3.51684,-0.681855,-2.24052,0.776094
158.360090703,-208.184,29.8344,6.10106,4.41706,-7.81442,12.569,-6.84468,8.09165,-4.47542,2.06661,-4.36835,8.75289,-5.00457,1.00039,-8.07726,2.71697,-3.46823,4.92709,0.955047,-0.0196846,-0.958937
158.383310658,-209.546,29.172,1.68726,7.45494,-5.73746,18.231,-8.56094,10.263,-5.41347,3.80226,-6.06867,8.91976,-5.23746,4.218,-4.08061,0.264235,-4.36344,4.02318,-0.476218,-4.14897,0.608372
158.406530612,-207.18,31.3066,1.64218,4.80134,-9.48394,16.5443,-8.48752,10.369,-4.4333,4.8469,-5.35016,9.68277,-4.11635,3.1845,-8.25704,-2.12022,-6.12188,1.98282,2.23609,-2.63111,0.945667
158.429750567,-198.229,30.7127,1.61303,5.47494,-6.75449,16.2618,-9.3969,13.0661,-4.26138,3.52255,-5.67526,7.53264,-6.37811,3.2759,-8.97159,-0.792329,-2.94269,2.66288,-0.838664,-2.48454,1.08903
158.452970522,-194.938,28.3062,6.17277,4.68904,-5.99557,11.4365,-5.36405,6.9352,-3.0521,-1.04192,-5.84909,7.34016,-7.49099,2.39185,-9.6675,0.432841,-4.08614,6.59654,-0.933102,0.810359,-0.877873
158.476190476,-188.993,29.7293,2.8731,1.59462,-5.98924,10.2882,-7.25986,5.6326,-0.578843,2.3114,-4.49292,8.00341,-5.06155,4.45332,-6.67274,2.26153,-4.88859,3.19748,-2.91339,3.03159,-0.907849
158.499410431,-192.75,28.4507,4.95933,3.9034,-5.37842,11.1102,-8.82514,6.58453,-4.73768,0.795345,-3.34873,7.91832,-5.27517,4.71991,-6.79604,1.73069,-3.64276,3.20678,-3.39345,-1.45706,-3.45198
